,,,12.6839996E-6,-407.999962568E-3,,,,,12.6839996E-6,1.3999999,
,,,12.6879995E-6,-403.999984264E-3,,,,,12.6879995E-6,1.3999999,
,,,12.6919995E-6,-403.999984264E-3,,,,,12.6919995E-6,1.3999999,
,,,12.6959994E-6,-399.99997616E-3,,,,,12.6959994E-6,1.3999999,
,,,12.6999994E-6,-395.99996805E-3,,,,,12.6999994E-6,1.3999999,
,,,12.7039993E-6,-395.99996805E-3,,,,,12.7039993E-6,1.8000000,
,,,12.7079993E-6,-399.99997616E-3,,,,,12.7079993E-6,1.3999999,
,,,12.7119993E-6,-387.99998164E-3,,,,,12.7119993E-6,1.3999999,
,,,12.7159992E-6,-387.99998164E-3,,,,,12.7159992E-6,1.1999999,
,,,12.7199992E-6,-383.99997354E-3,,,,,12.7199992E-6,1.1999999,
,,,12.7239991E-6,-383.99997354E-3,,,,,12.7239991E-6,1.3999999,
,,,12.7279991E-6,-375.99998713E-3,,,,,12.7279991E-6,1.3999999,
,,,12.7319990E-6,-375.99998713E-3,,,,,12.7319990E-6,1.3999999,
,,,12.7359999E-6,-367.99997091E-3,,,,,12.7359999E-6,1.5999999,
,,,12.7399999E-6,-371.99997902E-3,,,,,12.7399999E-6,1.3999999,
,,,12.7439998E-6,-367.99997091E-3,,,,,12.7439998E-6,1.3999999,
,,,12.7479998E-6,-359.99998450E-3,,,,,12.7479998E-6,1.1999999,
,,,12.7519997E-6,-359.99998450E-3,,,,,12.7519997E-6,1.1999999,
,,,12.7559997E-6,-355.99997640E-3,,,,,12.7559997E-6,1.3999999,
,,,12.7599997E-6,-355.99997640E-3,,,,,12.7599997E-6,1.1999999,
,,,12.7639996E-6,-351.99996829E-3,,,,,12.7639996E-6,1.1999999,
,,,12.7679996E-6,-351.99996829E-3,,,,,12.7679996E-6,1.1999999,
,,,12.7719995E-6,-347.99998999E-3,,,,,12.7719995E-6,1.1999999,
,,,12.7759995E-6,-339.99997377E-3,,,,,12.7759995E-6,1.1999999,
,,,12.7799995E-6,-335.99996567E-3,,,,,12.7799995E-6,1.3999999,
,,,12.7839994E-6,-335.99996567E-3,,,,,12.7839994E-6,1.1999999,
,,,12.7879994E-6,-335.99996567E-3,,,,,12.7879994E-6,1.1999999,
,,,12.7919993E-6,-327.99997926E-3,,,,,12.7919993E-6,1.1999999,
,,,12.7959993E-6,-323.99997115E-3,,,,,12.7959993E-6,1.1999999,
,,,12.7999992E-6,-323.99997115E-3,,,,,12.7999992E-6,999.999940395E-3,
,,,12.8039992E-6,-319.99999285E-3,,,,,12.8039992E-6,1.1999999,
,,,12.8079992E-6,-319.99999285E-3,,,,,12.8079992E-6,999.999940395E-3,
,,,12.8119991E-6,-311.99997663E-3,,,,,12.8119991E-6,999.999940395E-3,
,,,12.8159991E-6,-315.99998474E-3,,,,,12.8159991E-6,999.999940395E-3,
,,,12.8199990E-6,-311.99997663E-3,,,,,12.8199990E-6,999.999940395E-3,
,,,12.8239999E-6,-307.99996853E-3,,,,,12.8239999E-6,799.999952316E-3,
,,,12.8279999E-6,-303.99999022E-3,,,,,12.8279999E-6,999.999940395E-3,
,,,12.8319998E-6,-299.99998212E-3,,,,,12.8319998E-6,999.999940395E-3,
,,,12.8359998E-6,-295.99997401E-3,,,,,12.8359998E-6,999.999940395E-3,
,,,12.8399997E-6,-295.99997401E-3,,,,,12.8399997E-6,799.999952316E-3,
,,,12.8439997E-6,-291.99996591E-3,,,,,12.8439997E-6,999.999940395E-3,
,,,12.8479996E-6,-287.99998760E-3,,,,,12.8479996E-6,599.999964237E-3,
,,,12.8519996E-6,-283.99997950E-3,,,,,12.8519996E-6,799.999952316E-3,
,,,12.8559996E-6,-279.99997139E-3,,,,,12.8559996E-6,799.999952316E-3,
,,,12.8599995E-6,-279.99997139E-3,,,,,12.8599995E-6,599.999964237E-3,
,,,12.8639995E-6,-279.99997139E-3,,,,,12.8639995E-6,799.999952316E-3,
,,,12.8679994E-6,-263.99996877E-3,,,,,12.8679994E-6,599.999964237E-3,
,,,12.8719994E-6,-263.99996877E-3,,,,,12.8719994E-6,999.999940395E-3,
,,,12.8759993E-6,-263.99996877E-3,,,,,12.8759993E-6,999.999940395E-3,
,,,12.8799993E-6,-259.99999046E-3,,,,,12.8799993E-6,799.999952316E-3,
,,,12.8839993E-6,-259.99999046E-3,,,,,12.8839993E-6,999.999940395E-3,
,,,12.8879992E-6,-255.99998236E-3,,,,,12.8879992E-6,999.999940395E-3,
,,,12.8919992E-6,-251.99997425E-3,,,,,12.8919992E-6,799.999952316E-3,
,,,12.8959991E-6,-247.99998105E-3,,,,,12.8959991E-6,799.999952316E-3,
,,,12.8999991E-6,-251.99997425E-3,,,,,12.8999991E-6,599.999964237E-3,
,,,12.9039990E-6,-247.99998105E-3,,,,,12.9039990E-6,799.999952316E-3,
,,,12.9079990E-6,-243.99998784E-3,,,,,12.9079990E-6,599.999964237E-3,
,,,12.9119999E-6,-239.99997973E-3,,,,,12.9119999E-6,799.999952316E-3,
,,,12.9159998E-6,-235.99998653E-3,,,,,12.9159998E-6,599.999964237E-3,
,,,12.9199998E-6,-231.99997842E-3,,,,,12.9199998E-6,399.99997616E-3,
,,,12.9239997E-6,-223.99997711E-3,,,,,12.9239997E-6,799.999952316E-3,
,,,12.9279997E-6,-215.99999070E-3,,,,,12.9279997E-6,799.999952316E-3,
,,,12.9319997E-6,-215.99999070E-3,,,,,12.9319997E-6,599.999964237E-3,
,,,12.9359996E-6,-215.99999070E-3,,,,,12.9359996E-6,599.999964237E-3,
,,,12.9399996E-6,-211.99998260E-3,,,,,12.9399996E-6,399.99997616E-3,
,,,12.9439995E-6,-207.99998939E-3,,,,,12.9439995E-6,799.999952316E-3,
,,,12.9479995E-6,-203.99998128E-3,,,,,12.9479995E-6,199.99998808E-3,
,,,12.9519995E-6,-203.99998128E-3,,,,,12.9519995E-6,599.999964237E-3,
,,,12.9559994E-6,-199.99998808E-3,,,,,12.9559994E-6,399.99997616E-3,
,,,12.9599994E-6,-195.99997997E-3,,,,,12.9599994E-6,599.999964237E-3,
,,,12.9639993E-6,-191.99998677E-3,,,,,12.9639993E-6,399.99997616E-3,
,,,12.9679993E-6,-191.99998677E-3,,,,,12.9679993E-6,599.999964237E-3,
,,,12.9719992E-6,-183.99998546E-3,,,,,12.9719992E-6,599.999964237E-3,
,,,12.9759992E-6,-183.99998546E-3,,,,,12.9759992E-6,399.99997616E-3,
,,,12.9799992E-6,-183.99998546E-3,,,,,12.9799992E-6,399.99997616E-3,
,,,12.9839991E-6,-171.99999094E-3,,,,,12.9839991E-6,399.99997616E-3,
,,,12.9879991E-6,-175.99998415E-3,,,,,12.9879991E-6,599.999964237E-3,
,,,12.9919990E-6,-167.99998283E-3,,,,,12.9919990E-6,399.99997616E-3,
,,,12.9959999E-6,-163.99998963E-3,,,,,12.9959999E-6,399.99997616E-3,
,,,12.9999999E-6,-163.99998963E-3,,,,,12.9999999E-6,399.99997616E-3,
,,,13.0039998E-6,-159.99999642E-3,,,,,13.0039998E-6,599.999964237E-3,
,,,13.0079998E-6,-155.99998832E-3,,,,,13.0079998E-6,399.99997616E-3,
,,,13.0119997E-6,-155.99998832E-3,,,,,13.0119997E-6,399.99997616E-3,
,,,13.0159997E-6,-143.9999938E-3,,,,,13.0159997E-6,199.99998808E-3,
,,,13.0199996E-6,-147.9999870E-3,,,,,13.0199996E-6,199.99998808E-3,
,,,13.0239996E-6,-143.9999938E-3,,,,,13.0239996E-6,199.99998808E-3,
,,,13.0279996E-6,-139.9999857E-3,,,,,13.0279996E-6,399.99997616E-3,
,,,13.0319995E-6,-135.9999925E-3,,,,,13.0319995E-6,199.99998808E-3,
,,,13.0359995E-6,-135.9999925E-3,,,,,13.0359995E-6,199.99998808E-3,
,,,13.0399994E-6,-131.9999844E-3,,,,,13.0399994E-6,199.99998808E-3,
,,,13.0439994E-6,-131.9999844E-3,,,,,13.0439994E-6,199.99998808E-3,
,,,13.0479993E-6,-127.9999912E-3,,,,,13.0479993E-6,199.99998808E-3,
,,,13.0519993E-6,-131.9999844E-3,,,,,13.0519993E-6,199.99998808E-3,
,,,13.0559993E-6,-119.9999899E-3,,,,,13.0559993E-6,199.99998808E-3,
,,,13.0599992E-6,-119.9999899E-3,,,,,13.0599992E-6,399.99997616E-3,
,,,13.0639992E-6,-115.9999892E-3,,,,,13.0639992E-6,399.99997616E-3,
,,,13.0679991E-6,-111.9999886E-3,,,,,13.0679991E-6,199.99998808E-3,
,,,13.0719991E-6,-107.9999954E-3,,,,,13.0719991E-6,199.99998808E-3,
,,,13.0759990E-6,-111.9999886E-3,,,,,13.0759990E-6,399.99997616E-3,
,,,13.0799990E-6,-103.9999947E-3,,,,,13.0799990E-6,199.99998808E-3,
,,,13.0839999E-6,-103.9999947E-3,,,,,13.0839999E-6,0.0,
,,,13.0879998E-6,-99.999994040E-3,,,,,13.0879998E-6,199.99998808E-3,
,,,13.0919998E-6,-99.999994040E-3,,,,,13.0919998E-6,199.99998808E-3,
,,,13.0959997E-6,-91.999992728E-3,,,,,13.0959997E-6,0.0,
,,,13.0999997E-6,-91.999992728E-3,,,,,13.0999997E-6,199.99998808E-3,
,,,13.1039997E-6,-87.999992073E-3,,,,,13.1039997E-6,199.99998808E-3,
,,,13.1079996E-6,-83.999991417E-3,,,,,13.1079996E-6,0.0,
,,,13.1119996E-6,-83.999991417E-3,,,,,13.1119996E-6,-199.99998808E-3,
,,,13.1159995E-6,-79.999998212E-3,,,,,13.1159995E-6,0.0,
,,,13.1199995E-6,-75.999997556E-3,,,,,13.1199995E-6,-199.99998808E-3,
,,,13.1239995E-6,-75.999997556E-3,,,,,13.1239995E-6,0.0,
,,,13.1279994E-6,-71.999996901E-3,,,,,13.1279994E-6,199.99998808E-3,
,,,13.1319994E-6,-67.999996245E-3,,,,,13.1319994E-6,199.99998808E-3,
,,,13.1359993E-6,-63.999995589E-3,,,,,13.1359993E-6,199.99998808E-3,
,,,13.1399993E-6,-63.999995589E-3,,,,,13.1399993E-6,0.0,
,,,13.1439992E-6,-67.999996245E-3,,,,,13.1439992E-6,0.0,
,,,13.1479992E-6,-59.999994934E-3,,,,,13.1479992E-6,0.0,
,,,13.1519992E-6,-55.999994278E-3,,,,,13.1519992E-6,199.99998808E-3,
,,,13.1559991E-6,-51.99999735E-3,,,,,13.1559991E-6,0.0,
,,,13.1599991E-6,-47.99999669E-3,,,,,13.1599991E-6,0.0,
,,,13.1639990E-6,-51.99999735E-3,,,,,13.1639990E-6,-199.99998808E-3,
,,,13.1679999E-6,-43.99999604E-3,,,,,13.1679999E-6,0.0,
,,,13.1719999E-6,-39.99999911E-3,,,,,13.1719999E-6,-199.99998808E-3,
,,,13.1759998E-6,-39.99999911E-3,,,,,13.1759998E-6,0.0,
,,,13.1799998E-6,-39.99999911E-3,,,,,13.1799998E-6,0.0,
,,,13.1839997E-6,-31.99999779E-3,,,,,13.1839997E-6,199.99998808E-3,
,,,13.1879997E-6,-31.99999779E-3,,,,,13.1879997E-6,0.0,
,,,13.1919996E-6,-23.99999835E-3,,,,,13.1919996E-6,-199.99998808E-3,
,,,13.1959996E-6,-27.99999714E-3,,,,,13.1959996E-6,-199.99998808E-3,
,,,13.1999996E-6,-23.99999835E-3,,,,,13.1999996E-6,0.0,
,,,13.2039995E-6,-19.9999996E-3,,,,,13.2039995E-6,-399.99997616E-3,
,,,13.2079995E-6,-19.9999996E-3,,,,,13.2079995E-6,0.0,
,,,13.2119994E-6,-19.9999996E-3,,,,,13.2119994E-6,-199.99998808E-3,
,,,13.2159994E-6,-15.9999989E-3,,,,,13.2159994E-6,0.0,
,,,13.2199993E-6,-7.999999449E-3,,,,,13.2199993E-6,-199.99998808E-3,
,,,13.2239993E-6,-11.9999992E-3,,,,,13.2239993E-6,0.0,
,,,13.2279993E-6,-7.999999449E-3,,,,,13.2279993E-6,0.0,
,,,13.2319992E-6,-3.99999972E-3,,,,,13.2319992E-6,-199.99998808E-3,
,,,13.2359992E-6,0.0,,,,,13.2359992E-6,0.0,
,,,13.2399991E-6,-3.99999972E-3,,,,,13.2399991E-6,-199.99998808E-3,
,,,13.2439991E-6,-3.99999972E-3,,,,,13.2439991E-6,-199.99998808E-3,
,,,13.2479990E-6,0.0,,,,,13.2479990E-6,-199.99998808E-3,
,,,13.2519990E-6,0.0,,,,,13.2519990E-6,-399.99997616E-3,
,,,13.2559999E-6,7.999999449E-3,,,,,13.2559999E-6,-199.99998808E-3,
,,,13.2599998E-6,0.0,,,,,13.2599998E-6,-199.99998808E-3,
,,,13.2639998E-6,11.9999992E-3,,,,,13.2639998E-6,-399.99997616E-3,
,,,13.2679997E-6,11.9999992E-3,,,,,13.2679997E-6,-199.99998808E-3,
,,,13.2719997E-6,7.999999449E-3,,,,,13.2719997E-6,-199.99998808E-3,
,,,13.2759997E-6,7.999999449E-3,,,,,13.2759997E-6,0.0,
,,,13.2799996E-6,11.9999992E-3,,,,,13.2799996E-6,0.0,
,,,13.2839996E-6,11.9999992E-3,,,,,13.2839996E-6,0.0,
,,,13.2879995E-6,15.9999989E-3,,,,,13.2879995E-6,-199.99998808E-3,
,,,13.2919995E-6,19.9999996E-3,,,,,13.2919995E-6,-199.99998808E-3,
,,,13.2959995E-6,15.9999989E-3,,,,,13.2959995E-6,-399.99997616E-3,
,,,13.2999994E-6,23.99999835E-3,,,,,13.2999994E-6,-199.99998808E-3,
,,,13.3039994E-6,23.99999835E-3,,,,,13.3039994E-6,-399.99997616E-3,
,,,13.3079993E-6,23.99999835E-3,,,,,13.3079993E-6,-199.99998808E-3,
,,,13.3119993E-6,23.99999835E-3,,,,,13.3119993E-6,-399.99997616E-3,
,,,13.3159992E-6,27.99999714E-3,,,,,13.3159992E-6,-199.99998808E-3,
,,,13.3199992E-6,31.99999779E-3,,,,,13.3199992E-6,-399.99997616E-3,
,,,13.3239992E-6,31.99999779E-3,,,,,13.3239992E-6,-199.99998808E-3,
,,,13.3279991E-6,31.99999779E-3,,,,,13.3279991E-6,-399.99997616E-3,
,,,13.3319991E-6,35.99999845E-3,,,,,13.3319991E-6,-199.99998808E-3,
,,,13.3359990E-6,43.99999604E-3,,,,,13.3359990E-6,-399.99997616E-3,
,,,13.3399999E-6,35.99999845E-3,,,,,13.3399999E-6,-199.99998808E-3,
,,,13.3439999E-6,35.99999845E-3,,,,,13.3439999E-6,-399.99997616E-3,
,,,13.3479998E-6,35.99999845E-3,,,,,13.3479998E-6,-199.99998808E-3,
,,,13.3519998E-6,43.99999604E-3,,,,,13.3519998E-6,-399.99997616E-3,
,,,13.3559997E-6,47.99999669E-3,,,,,13.3559997E-6,-199.99998808E-3,
,,,13.3599997E-6,43.99999604E-3,,,,,13.3599997E-6,-399.99997616E-3,
,,,13.3639996E-6,55.999994278E-3,,,,,13.3639996E-6,-199.99998808E-3,
,,,13.3679996E-6,47.99999669E-3,,,,,13.3679996E-6,-399.99997616E-3,
,,,13.3719996E-6,47.99999669E-3,,,,,13.3719996E-6,-399.99997616E-3,
,,,13.3759995E-6,51.99999735E-3,,,,,13.3759995E-6,-399.99997616E-3,
,,,13.3799995E-6,47.99999669E-3,,,,,13.3799995E-6,-399.99997616E-3,
,,,13.3839994E-6,51.99999735E-3,,,,,13.3839994E-6,0.0,
,,,13.3879994E-6,59.999994934E-3,,,,,13.3879994E-6,-399.99997616E-3,
,,,13.3919993E-6,55.999994278E-3,,,,,13.3919993E-6,-599.999964237E-3,
,,,13.3959993E-6,55.999994278E-3,,,,,13.3959993E-6,-599.999964237E-3,
,,,13.3999993E-6,67.999996245E-3,,,,,13.3999993E-6,-399.99997616E-3,
,,,13.4039992E-6,59.999994934E-3,,,,,13.4039992E-6,-199.99998808E-3,
,,,13.4079992E-6,71.999996901E-3,,,,,13.4079992E-6,-399.99997616E-3,
,,,13.4119991E-6,67.999996245E-3,,,,,13.4119991E-6,-399.99997616E-3,
,,,13.4159991E-6,67.999996245E-3,,,,,13.4159991E-6,-399.99997616E-3,
,,,13.4199990E-6,67.999996245E-3,,,,,13.4199990E-6,-599.999964237E-3,
,,,13.4239990E-6,67.999996245E-3,,,,,13.4239990E-6,-399.99997616E-3,
,,,13.4279999E-6,75.999997556E-3,,,,,13.4279999E-6,0.0,
,,,13.4319998E-6,71.999996901E-3,,,,,13.4319998E-6,-199.99998808E-3,
,,,13.4359998E-6,75.999997556E-3,,,,,13.4359998E-6,-399.99997616E-3,
,,,13.4399997E-6,71.999996901E-3,,,,,13.4399997E-6,-399.99997616E-3,
,,,13.4439997E-6,75.999997556E-3,,,,,13.4439997E-6,-599.999964237E-3,
,,,13.4479997E-6,79.999998212E-3,,,,,13.4479997E-6,-599.999964237E-3,
,,,13.4519996E-6,83.999991417E-3,,,,,13.4519996E-6,-599.999964237E-3,
,,,13.4559996E-6,75.999997556E-3,,,,,13.4559996E-6,-399.99997616E-3,
,,,13.4599995E-6,79.999998212E-3,,,,,13.4599995E-6,-599.999964237E-3,
,,,13.4639995E-6,83.999991417E-3,,,,,13.4639995E-6,-599.999964237E-3,
,,,13.4679995E-6,83.999991417E-3,,,,,13.4679995E-6,-599.999964237E-3,
,,,13.4719994E-6,75.999997556E-3,,,,,13.4719994E-6,-199.99998808E-3,
,,,13.4759994E-6,79.999998212E-3,,,,,13.4759994E-6,-399.99997616E-3,
,,,13.4799993E-6,83.999991417E-3,,,,,13.4799993E-6,-399.99997616E-3,
,,,13.4839993E-6,87.999992073E-3,,,,,13.4839993E-6,-399.99997616E-3,
,,,13.4879992E-6,87.999992073E-3,,,,,13.4879992E-6,-599.999964237E-3,
,,,13.4919992E-6,87.999992073E-3,,,,,13.4919992E-6,-399.99997616E-3,
,,,13.4959992E-6,83.999991417E-3,,,,,13.4959992E-6,-599.999964237E-3,
,,,13.4999991E-6,91.999992728E-3,,,,,13.4999991E-6,-199.99998808E-3,
,,,13.5039991E-6,87.999992073E-3,,,,,13.5039991E-6,-399.99997616E-3,
,,,13.5079990E-6,87.999992073E-3,,,,,13.5079990E-6,-599.999964237E-3,
,,,13.5119990E-6,87.999992073E-3,,,,,13.5119990E-6,-399.99997616E-3,
,,,13.5159999E-6,95.999993384E-3,,,,,13.5159999E-6,-199.99998808E-3,
,,,13.5199998E-6,87.999992073E-3,,,,,13.5199998E-6,-599.999964237E-3,
,,,13.5239998E-6,95.999993384E-3,,,,,13.5239998E-6,-599.999964237E-3,
,,,13.5279997E-6,91.999992728E-3,,,,,13.5279997E-6,-199.99998808E-3,
,,,13.5319997E-6,91.999992728E-3,,,,,13.5319997E-6,-399.99997616E-3,
,,,13.5359996E-6,95.999993384E-3,,,,,13.5359996E-6,-399.99997616E-3,
,,,13.5399996E-6,87.999992073E-3,,,,,13.5399996E-6,-399.99997616E-3,
,,,13.5439996E-6,87.999992073E-3,,,,,13.5439996E-6,-599.999964237E-3,
,,,13.5479995E-6,95.999993384E-3,,,,,13.5479995E-6,-599.999964237E-3,
,,,13.5519995E-6,95.999993384E-3,,,,,13.5519995E-6,-599.999964237E-3,
,,,13.5559994E-6,99.999994040E-3,,,,,13.5559994E-6,-599.999964237E-3,
,,,13.5599994E-6,95.999993384E-3,,,,,13.5599994E-6,-399.99997616E-3,
,,,13.5639993E-6,95.999993384E-3,,,,,13.5639993E-6,-399.99997616E-3,
,,,13.5679993E-6,103.9999947E-3,,,,,13.5679993E-6,-399.99997616E-3,
,,,13.5719993E-6,103.9999947E-3,,,,,13.5719993E-6,-199.99998808E-3,
,,,13.5759992E-6,95.999993384E-3,,,,,13.5759992E-6,-399.99997616E-3,
,,,13.5799992E-6,99.999994040E-3,,,,,13.5799992E-6,-399.99997616E-3,
,,,13.5839991E-6,103.9999947E-3,,,,,13.5839991E-6,-399.99997616E-3,
,,,13.5879991E-6,99.999994040E-3,,,,,13.5879991E-6,-399.99997616E-3,
,,,13.5919990E-6,107.9999954E-3,,,,,13.5919990E-6,-599.999964237E-3,
,,,13.5959990E-6,99.999994040E-3,,,,,13.5959990E-6,-199.99998808E-3,
,,,13.5999999E-6,107.9999954E-3,,,,,13.5999999E-6,-599.999964237E-3,
,,,13.6039998E-6,107.9999954E-3,,,,,13.6039998E-6,-399.99997616E-3,
,,,13.6079998E-6,99.999994040E-3,,,,,13.6079998E-6,-599.999964237E-3,
,,,13.6119997E-6,107.9999954E-3,,,,,13.6119997E-6,-599.999964237E-3,
,,,13.6159997E-6,111.9999886E-3,,,,,13.6159997E-6,-599.999964237E-3,
,,,13.6199997E-6,103.9999947E-3,,,,,13.6199997E-6,-199.99998808E-3,
,,,13.6239996E-6,99.999994040E-3,,,,,13.6239996E-6,-599.999964237E-3,
,,,13.6279996E-6,103.9999947E-3,,,,,13.6279996E-6,-399.99997616E-3,
,,,13.6319995E-6,103.9999947E-3,,,,,13.6319995E-6,0.0,
,,,13.6359995E-6,107.9999954E-3,,,,,13.6359995E-6,-599.999964237E-3,
,,,13.6399995E-6,103.9999947E-3,,,,,13.6399995E-6,-399.99997616E-3,
,,,13.6439994E-6,103.9999947E-3,,,,,13.6439994E-6,-599.999964237E-3,
,,,13.6479994E-6,111.9999886E-3,,,,,13.6479994E-6,-599.999964237E-3,
,,,13.6519993E-6,103.9999947E-3,,,,,13.6519993E-6,-399.99997616E-3,
,,,13.6559993E-6,103.9999947E-3,,,,,13.6559993E-6,-599.999964237E-3,
,,,13.6599992E-6,107.9999954E-3,,,,,13.6599992E-6,-599.999964237E-3,
,,,13.6639992E-6,107.9999954E-3,,,,,13.6639992E-6,-599.999964237E-3,
,,,13.6679992E-6,99.999994040E-3,,,,,13.6679992E-6,-599.999964237E-3,
,,,13.6719991E-6,103.9999947E-3,,,,,13.6719991E-6,-399.99997616E-3,
,,,13.6759991E-6,107.9999954E-3,,,,,13.6759991E-6,-599.999964237E-3,
,,,13.6799990E-6,111.9999886E-3,,,,,13.6799990E-6,-399.99997616E-3,
,,,13.6839990E-6,107.9999954E-3,,,,,13.6839990E-6,-399.99997616E-3,
,,,13.6879999E-6,107.9999954E-3,,,,,13.6879999E-6,-599.999964237E-3,
,,,13.6919998E-6,111.9999886E-3,,,,,13.6919998E-6,-599.999964237E-3,
,,,13.6959998E-6,111.9999886E-3,,,,,13.6959998E-6,-399.99997616E-3,
,,,13.6999997E-6,111.9999886E-3,,,,,13.6999997E-6,-599.999964237E-3,
,,,13.7039997E-6,111.9999886E-3,,,,,13.7039997E-6,-599.999964237E-3,
,,,13.7079996E-6,103.9999947E-3,,,,,13.7079996E-6,-799.999952316E-3,
,,,13.7119996E-6,103.9999947E-3,,,,,13.7119996E-6,-599.999964237E-3,
,,,13.7159996E-6,111.9999886E-3,,,,,13.7159996E-6,-599.999964237E-3,
,,,13.7199995E-6,103.9999947E-3,,,,,13.7199995E-6,-399.99997616E-3,
,,,13.7239995E-6,103.9999947E-3,,,,,13.7239995E-6,-599.999964237E-3,
,,,13.7279994E-6,107.9999954E-3,,,,,13.7279994E-6,-399.99997616E-3,
,,,13.7319994E-6,103.9999947E-3,,,,,13.7319994E-6,-599.999964237E-3,
,,,13.7359993E-6,107.9999954E-3,,,,,13.7359993E-6,-399.99997616E-3,
,,,13.7399993E-6,107.9999954E-3,,,,,13.7399993E-6,-599.999964237E-3,
,,,13.7439993E-6,103.9999947E-3,,,,,13.7439993E-6,-399.99997616E-3,
,,,13.7479992E-6,111.9999886E-3,,,,,13.7479992E-6,-399.99997616E-3,
,,,13.7519992E-6,107.9999954E-3,,,,,13.7519992E-6,-399.99997616E-3,
,,,13.7559991E-6,107.9999954E-3,,,,,13.7559991E-6,-599.999964237E-3,
,,,13.7599991E-6,103.9999947E-3,,,,,13.7599991E-6,-399.99997616E-3,
,,,13.7639990E-6,107.9999954E-3,,,,,13.7639990E-6,-399.99997616E-3,
,,,13.7679990E-6,103.9999947E-3,,,,,13.7679990E-6,-399.99997616E-3,
,,,13.7719999E-6,103.9999947E-3,,,,,13.7719999E-6,-399.99997616E-3,
,,,13.7759998E-6,103.9999947E-3,,,,,13.7759998E-6,-599.999964237E-3,
,,,13.7799998E-6,99.999994040E-3,,,,,13.7799998E-6,-199.99998808E-3,
,,,13.7839997E-6,107.9999954E-3,,,,,13.7839997E-6,-399.99997616E-3,
,,,13.7879997E-6,103.9999947E-3,,,,,13.7879997E-6,-599.999964237E-3,
,,,13.7919997E-6,103.9999947E-3,,,,,13.7919997E-6,-599.999964237E-3,
,,,13.7959996E-6,107.9999954E-3,,,,,13.7959996E-6,-399.99997616E-3,
,,,13.7999996E-6,103.9999947E-3,,,,,13.7999996E-6,-399.99997616E-3,
,,,13.8039995E-6,99.999994040E-3,,,,,13.8039995E-6,-399.99997616E-3,
,,,13.8079995E-6,103.9999947E-3,,,,,13.8079995E-6,-399.99997616E-3,
,,,13.8119995E-6,99.999994040E-3,,,,,13.8119995E-6,-399.99997616E-3,
,,,13.8159994E-6,99.999994040E-3,,,,,13.8159994E-6,-399.99997616E-3,
,,,13.8199994E-6,99.999994040E-3,,,,,13.8199994E-6,-599.999964237E-3,
,,,13.8239993E-6,103.9999947E-3,,,,,13.8239993E-6,-399.99997616E-3,
,,,13.8279993E-6,103.9999947E-3,,,,,13.8279993E-6,-199.99998808E-3,
,,,13.8319992E-6,99.999994040E-3,,,,,13.8319992E-6,-399.99997616E-3,
,,,13.8359992E-6,99.999994040E-3,,,,,13.8359992E-6,-399.99997616E-3,
,,,13.8399992E-6,95.999993384E-3,,,,,13.8399992E-6,-399.99997616E-3,
,,,13.8439991E-6,99.999994040E-3,,,,,13.8439991E-6,-399.99997616E-3,
,,,13.8479991E-6,99.999994040E-3,,,,,13.8479991E-6,-399.99997616E-3,
,,,13.8519990E-6,103.9999947E-3,,,,,13.8519990E-6,-399.99997616E-3,
,,,13.8559990E-6,95.999993384E-3,,,,,13.8559990E-6,-599.999964237E-3,
,,,13.8599999E-6,99.999994040E-3,,,,,13.8599999E-6,-199.99998808E-3,
,,,13.8639998E-6,103.9999947E-3,,,,,13.8639998E-6,-399.99997616E-3,
,,,13.8679998E-6,95.999993384E-3,,,,,13.8679998E-6,-399.99997616E-3,
,,,13.8719997E-6,91.999992728E-3,,,,,13.8719997E-6,-599.999964237E-3,
,,,13.8759997E-6,95.999993384E-3,,,,,13.8759997E-6,-399.99997616E-3,
,,,13.8799996E-6,95.999993384E-3,,,,,13.8799996E-6,-399.99997616E-3,
,,,13.8839996E-6,95.999993384E-3,,,,,13.8839996E-6,-399.99997616E-3,
,,,13.8879996E-6,87.999992073E-3,,,,,13.8879996E-6,-399.99997616E-3,
,,,13.8919995E-6,91.999992728E-3,,,,,13.8919995E-6,-199.99998808E-3,
,,,13.8959995E-6,95.999993384E-3,,,,,13.8959995E-6,-199.99998808E-3,
,,,13.8999994E-6,87.999992073E-3,,,,,13.8999994E-6,-399.99997616E-3,
,,,13.9039994E-6,87.999992073E-3,,,,,13.9039994E-6,-399.99997616E-3,
,,,13.9079993E-6,91.999992728E-3,,,,,13.9079993E-6,-199.99998808E-3,
,,,13.9119993E-6,95.999993384E-3,,,,,13.9119993E-6,-599.999964237E-3,
,,,13.9159993E-6,91.999992728E-3,,,,,13.9159993E-6,-399.99997616E-3,
,,,13.9199992E-6,91.999992728E-3,,,,,13.9199992E-6,-199.99998808E-3,
,,,13.9239992E-6,83.999991417E-3,,,,,13.9239992E-6,-199.99998808E-3,
,,,13.9279991E-6,87.999992073E-3,,,,,13.9279991E-6,-199.99998808E-3,
,,,13.9319991E-6,83.999991417E-3,,,,,13.9319991E-6,-199.99998808E-3,
,,,13.9359990E-6,83.999991417E-3,,,,,13.9359990E-6,-599.999964237E-3,
,,,13.9399990E-6,83.999991417E-3,,,,,13.9399990E-6,-399.99997616E-3,
,,,13.9439999E-6,87.999992073E-3,,,,,13.9439999E-6,-399.99997616E-3,
